Epoch,Weight1,Weight2,Bias
9199,-0.025156,-0.012578,0.012578
9200,-0.025156,-0.012578,0.012578
9201,-0.025156,-0.012578,0.012578
9202,-0.025156,-0.012578,0.012578
9203,-0.025156,-0.012578,0.012578
9204,-0.025156,-0.012578,0.012578
9205,-0.025156,-0.012578,0.012578
9206,-0.025156,-0.012578,0.012578
9207,-0.025156,-0.012578,0.012578
9208,-0.025156,-0.012578,0.012578
9209,-0.025156,-0.012578,0.012578
9210,-0.025156,-0.012578,0.012578
9211,-0.025156,-0.012578,0.012578
9212,-0.025156,-0.012578,0.012578
9213,-0.025156,-0.012578,0.012578
9214,-0.025156,-0.012578,0.012578
9215,-0.025156,-0.012578,0.012578
9216,-0.025156,-0.012578,0.012578
9217,-0.025156,-0.012578,0.012578
9218,-0.025156,-0.012578,0.012578
9219,-0.025156,-0.012578,0.012578
9220,-0.025156,-0.012578,0.012578
9221,-0.025156,-0.012578,0.012578
9222,-0.025156,-0.012578,0.012578
9223,-0.025156,-0.012578,0.012578
9224,-0.025156,-0.012578,0.012578
9225,-0.025156,-0.012578,0.012578
9226,-0.025156,-0.012578,0.012578
9227,-0.025156,-0.012578,0.012578
9228,-0.025156,-0.012578,0.012578
9229,-0.025156,-0.012578,0.012578
9230,-0.025156,-0.012578,0.012578
9231,-0.025156,-0.012578,0.012578
9232,-0.025156,-0.012578,0.012578
9233,-0.025156,-0.012578,0.012578
9234,-0.025156,-0.012578,0.012578
9235,-0.025156,-0.012578,0.012578
9236,-0.025156,-0.012578,0.012578
9237,-0.025156,-0.012578,0.012578
9238,-0.025156,-0.012578,0.012578
9239,-0.025156,-0.012578,0.012578
9240,-0.025156,-0.012578,0.012578
9241,-0.025156,-0.012578,0.012578
9242,-0.025156,-0.012578,0.012578
9243,-0.025156,-0.012578,0.012578
9244,-0.025156,-0.012578,0.012578
9245,-0.025156,-0.012578,0.012578
9246,-0.025156,-0.012578,0.012578
9247,-0.025156,-0.012578,0.012578
9248,-0.025156,-0.012578,0.012578
9249,-0.025156,-0.012578,0.012578
9250,-0.025156,-0.012578,0.012578
9251,-0.025156,-0.012578,0.012578
9252,-0.025156,-0.012578,0.012578
9253,-0.025156,-0.012578,0.012578
9254,-0.025156,-0.012578,0.012578
9255,-0.025156,-0.012578,0.012578
9256,-0.025156,-0.012578,0.012578
9257,-0.025156,-0.012578,0.012578
9258,-0.025156,-0.012578,0.012578
9259,-0.025156,-0.012578,0.012578
9260,-0.025156,-0.012578,0.012578
9261,-0.025156,-0.012578,0.012578
9262,-0.025156,-0.012578,0.012578
9263,-0.025156,-0.012578,0.012578
9264,-0.025156,-0.012578,0.012578
9265,-0.025156,-0.012578,0.012578
9266,-0.025156,-0.012578,0.012578
9267,-0.025156,-0.012578,0.012578
9268,-0.025156,-0.012578,0.012578
9269,-0.025156,-0.012578,0.012578
9270,-0.025156,-0.012578,0.012578
9271,-0.025156,-0.012578,0.012578
9272,-0.025156,-0.012578,0.012578
9273,-0.025156,-0.012578,0.012578
9274,-0.025156,-0.012578,0.012578
9275,-0.025156,-0.012578,0.012578
9276,-0.025156,-0.012578,0.012578
9277,-0.025156,-0.012578,0.012578
9278,-0.025156,-0.012578,0.012578
9279,-0.025156,-0.012578,0.012578
9280,-0.025156,-0.012578,0.012578
9281,-0.025156,-0.012578,0.012578
9282,-0.025156,-0.012578,0.012578
9283,-0.025156,-0.012578,0.012578
9284,-0.025156,-0.012578,0.012578
9285,-0.025156,-0.012578,0.012578
9286,-0.025156,-0.012578,0.012578
9287,-0.025156,-0.012578,0.012578
9288,-0.025156,-0.012578,0.012578
9289,-0.025156,-0.012578,0.012578
9290,-0.025156,-0.012578,0.012578
9291,-0.025156,-0.012578,0.012578
9292,-0.025156,-0.012578,0.012578
9293,-0.025156,-0.012578,0.012578
9294,-0.025156,-0.012578,0.012578
9295,-0.025156,-0.012578,0.012578
9296,-0.025156,-0.012578,0.012578
9297,-0.025156,-0.012578,0.012578
9298,-0.025156,-0.012578,0.012578
9299,-0.025156,-0.012578,0.012578
9300,-0.025156,-0.012578,0.012578
9301,-0.025156,-0.012578,0.012578
9302,-0.025156,-0.012578,0.012578
9303,-0.025156,-0.012578,0.012578
9304,-0.025156,-0.012578,0.012578
9305,-0.025156,-0.012578,0.012578
9306,-0.025156,-0.012578,0.012578
9307,-0.025156,-0.012578,0.012578
9308,-0.025156,-0.012578,0.012578
9309,-0.025156,-0.012578,0.012578
9310,-0.025156,-0.012578,0.012578
9311,-0.025156,-0.012578,0.012578
9312,-0.025156,-0.012578,0.012578
9313,-0.025156,-0.012578,0.012578
9314,-0.025156,-0.012578,0.012578
9315,-0.025156,-0.012578,0.012578
9316,-0.025156,-0.012578,0.012578
9317,-0.025156,-0.012578,0.012578
9318,-0.025156,-0.012578,0.012578
9319,-0.025156,-0.012578,0.012578
9320,-0.025156,-0.012578,0.012578
9321,-0.025156,-0.012578,0.012578
9322,-0.025156,-0.012578,0.012578
9323,-0.025156,-0.012578,0.012578
9324,-0.025156,-0.012578,0.012578
9325,-0.025156,-0.012578,0.012578
9326,-0.025156,-0.012578,0.012578
9327,-0.025156,-0.012578,0.012578
9328,-0.025156,-0.012578,0.012578
9329,-0.025156,-0.012578,0.012578
9330,-0.025156,-0.012578,0.012578
9331,-0.025156,-0.012578,0.012578
9332,-0.025156,-0.012578,0.012578
9333,-0.025156,-0.012578,0.012578
9334,-0.025156,-0.012578,0.012578
9335,-0.025156,-0.012578,0.012578
9336,-0.025156,-0.012578,0.012578
9337,-0.025156,-0.012578,0.012578
9338,-0.025156,-0.012578,0.012578
9339,-0.025156,-0.012578,0.012578
9340,-0.025156,-0.012578,0.012578
9341,-0.025156,-0.012578,0.012578
9342,-0.025156,-0.012578,0.012578
9343,-0.025156,-0.012578,0.012578
9344,-0.025156,-0.012578,0.012578
9345,-0.025156,-0.012578,0.012578
9346,-0.025156,-0.012578,0.012578
9347,-0.025156,-0.012578,0.012578
9348,-0.025156,-0.012578,0.012578
9349,-0.025156,-0.012578,0.012578
9350,-0.025156,-0.012578,0.012578
9351,-0.025156,-0.012578,0.012578
9352,-0.025156,-0.012578,0.012578
9353,-0.025156,-0.012578,0.012578
9354,-0.025156,-0.012578,0.012578
9355,-0.025156,-0.012578,0.012578
9356,-0.025156,-0.012578,0.012578
9357,-0.025156,-0.012578,0.012578
9358,-0.025156,-0.012578,0.012578
9359,-0.025156,-0.012578,0.012578
9360,-0.025156,-0.012578,0.012578
9361,-0.025156,-0.012578,0.012578
9362,-0.025156,-0.012578,0.012578
9363,-0.025156,-0.012578,0.012578
9364,-0.025156,-0.012578,0.012578
9365,-0.025156,-0.012578,0.012578
9366,-0.025156,-0.012578,0.012578
9367,-0.025156,-0.012578,0.012578
9368,-0.025156,-0.012578,0.012578
9369,-0.025156,-0.012578,0.012578
9370,-0.025156,-0.012578,0.012578
9371,-0.025156,-0.012578,0.012578
9372,-0.025156,-0.012578,0.012578
9373,-0.025156,-0.012578,0.012578
9374,-0.025156,-0.012578,0.012578
9375,-0.025156,-0.012578,0.012578
9376,-0.025156,-0.012578,0.012578
9377,-0.025156,-0.012578,0.012578
9378,-0.025156,-0.012578,0.012578
9379,-0.025156,-0.012578,0.012578
9380,-0.025156,-0.012578,0.012578
9381,-0.025156,-0.012578,0.012578
9382,-0.025156,-0.012578,0.012578
9383,-0.025156,-0.012578,0.012578
9384,-0.025156,-0.012578,0.012578
9385,-0.025156,-0.012578,0.012578
9386,-0.025156,-0.012578,0.012578
9387,-0.025156,-0.012578,0.012578
9388,-0.025156,-0.012578,0.012578
9389,-0.025156,-0.012578,0.012578
9390,-0.025156,-0.012578,0.012578
9391,-0.025156,-0.012578,0.012578
9392,-0.025156,-0.012578,0.012578
9393,-0.025156,-0.012578,0.012578
9394,-0.025156,-0.012578,0.012578
9395,-0.025156,-0.012578,0.012578
9396,-0.025156,-0.012578,0.012578
9397,-0.025156,-0.012578,0.012578
9398,-0.025156,-0.012578,0.012578
9399,-0.025156,-0.012578,0.012578
9400,-0.025156,-0.012578,0.012578
9401,-0.025156,-0.012578,0.012578
9402,-0.025156,-0.012578,0.012578
9403,-0.025156,-0.012578,0.012578
9404,-0.025156,-0.012578,0.012578
9405,-0.025156,-0.012578,0.012578
9406,-0.025156,-0.012578,0.012578
9407,-0.025156,-0.012578,0.012578
9408,-0.025156,-0.012578,0.012578
9409,-0.025156,-0.012578,0.012578
9410,-0.025156,-0.012578,0.012578
9411,-0.025156,-0.012578,0.012578
9412,-0.025156,-0.012578,0.012578
9413,-0.025156,-0.012578,0.012578
9414,-0.025156,-0.012578,0.012578
9415,-0.025156,-0.012578,0.012578
9416,-0.025156,-0.012578,0.012578
9417,-0.025156,-0.012578,0.012578
9418,-0.025156,-0.012578,0.012578
9419,-0.025156,-0.012578,0.012578
9420,-0.025156,-0.012578,0.012578
9421,-0.025156,-0.012578,0.012578
9422,-0.025156,-0.012578,0.012578
9423,-0.025156,-0.012578,0.012578
9424,-0.025156,-0.012578,0.012578
9425,-0.025156,-0.012578,0.012578
9426,-0.025156,-0.012578,0.012578
9427,-0.025156,-0.012578,0.012578
9428,-0.025156,-0.012578,0.012578
9429,-0.025156,-0.012578,0.012578
9430,-0.025156,-0.012578,0.012578
9431,-0.025156,-0.012578,0.012578
9432,-0.025156,-0.012578,0.012578
9433,-0.025156,-0.012578,0.012578
9434,-0.025156,-0.012578,0.012578
9435,-0.025156,-0.012578,0.012578
9436,-0.025156,-0.012578,0.012578
9437,-0.025156,-0.012578,0.012578
9438,-0.025156,-0.012578,0.012578
9439,-0.025156,-0.012578,0.012578
9440,-0.025156,-0.012578,0.012578
9441,-0.025156,-0.012578,0.012578
9442,-0.025156,-0.012578,0.012578
9443,-0.025156,-0.012578,0.012578
9444,-0.025156,-0.012578,0.012578
9445,-0.025156,-0.012578,0.012578
9446,-0.025156,-0.012578,0.012578
9447,-0.025156,-0.012578,0.012578
9448,-0.025156,-0.012578,0.012578
9449,-0.025156,-0.012578,0.012578
9450,-0.025156,-0.012578,0.012578
9451,-0.025156,-0.012578,0.012578
9452,-0.025156,-0.012578,0.012578
9453,-0.025156,-0.012578,0.012578
9454,-0.025156,-0.012578,0.012578
9455,-0.025156,-0.012578,0.012578
9456,-0.025156,-0.012578,0.012578
9457,-0.025156,-0.012578,0.012578
9458,-0.025156,-0.012578,0.012578
9459,-0.025156,-0.012578,0.012578
9460,-0.025156,-0.012578,0.012578
9461,-0.025156,-0.012578,0.012578
9462,-0.025156,-0.012578,0.012578
9463,-0.025156,-0.012578,0.012578
9464,-0.025156,-0.012578,0.012578
9465,-0.025156,-0.012578,0.012578
9466,-0.025156,-0.012578,0.012578
9467,-0.025156,-0.012578,0.012578
9468,-0.025156,-0.012578,0.012578
9469,-0.025156,-0.012578,0.012578
9470,-0.025156,-0.012578,0.012578
9471,-0.025156,-0.012578,0.012578
9472,-0.025156,-0.012578,0.012578
9473,-0.025156,-0.012578,0.012578
9474,-0.025156,-0.012578,0.012578
9475,-0.025156,-0.012578,0.012578
9476,-0.025156,-0.012578,0.012578
9477,-0.025156,-0.012578,0.012578
9478,-0.025156,-0.012578,0.012578
9479,-0.025156,-0.012578,0.012578
9480,-0.025156,-0.012578,0.012578
9481,-0.025156,-0.012578,0.012578
9482,-0.025156,-0.012578,0.012578
9483,-0.025156,-0.012578,0.012578
9484,-0.025156,-0.012578,0.012578
9485,-0.025156,-0.012578,0.012578
9486,-0.025156,-0.012578,0.012578
9487,-0.025156,-0.012578,0.012578
9488,-0.025156,-0.012578,0.012578
9489,-0.025156,-0.012578,0.012578
9490,-0.025156,-0.012578,0.012578
9491,-0.025156,-0.012578,0.012578
9492,-0.025156,-0.012578,0.012578
9493,-0.025156,-0.012578,0.012578
9494,-0.025156,-0.012578,0.012578
9495,-0.025156,-0.012578,0.012578
9496,-0.025156,-0.012578,0.012578
9497,-0.025156,-0.012578,0.012578
9498,-0.025156,-0.012578,0.012578
9499,-0.025156,-0.012578,0.012578
9500,-0.025156,-0.012578,0.012578
9501,-0.025156,-0.012578,0.012578
9502,-0.025156,-0.012578,0.012578
9503,-0.025156,-0.012578,0.012578
9504,-0.025156,-0.012578,0.012578
9505,-0.025156,-0.012578,0.012578
9506,-0.025156,-0.012578,0.012578
9507,-0.025156,-0.012578,0.012578
9508,-0.025156,-0.012578,0.012578
9509,-0.025156,-0.012578,0.012578
9510,-0.025156,-0.012578,0.012578
9511,-0.025156,-0.012578,0.012578
9512,-0.025156,-0.012578,0.012578
9513,-0.025156,-0.012578,0.012578
9514,-0.025156,-0.012578,0.012578
9515,-0.025156,-0.012578,0.012578
9516,-0.025156,-0.012578,0.012578
9517,-0.025156,-0.012578,0.012578
9518,-0.025156,-0.012578,0.012578
9519,-0.025156,-0.012578,0.012578
9520,-0.025156,-0.012578,0.012578
9521,-0.025156,-0.012578,0.012578
9522,-0.025156,-0.012578,0.012578
9523,-0.025156,-0.012578,0.012578
9524,-0.025156,-0.012578,0.012578
9525,-0.025156,-0.012578,0.012578
9526,-0.025156,-0.012578,0.012578
9527,-0.025156,-0.012578,0.012578
9528,-0.025156,-0.012578,0.012578
9529,-0.025156,-0.012578,0.012578
9530,-0.025156,-0.012578,0.012578
9531,-0.025156,-0.012578,0.012578
9532,-0.025156,-0.012578,0.012578
9533,-0.025156,-0.012578,0.012578
9534,-0.025156,-0.012578,0.012578
9535,-0.025156,-0.012578,0.012578
9536,-0.025156,-0.012578,0.012578
9537,-0.025156,-0.012578,0.012578
9538,-0.025156,-0.012578,0.012578
9539,-0.025156,-0.012578,0.012578
9540,-0.025156,-0.012578,0.012578
9541,-0.025156,-0.012578,0.012578
9542,-0.025156,-0.012578,0.012578
9543,-0.025156,-0.012578,0.012578
9544,-0.025156,-0.012578,0.012578
9545,-0.025156,-0.012578,0.012578
9546,-0.025156,-0.012578,0.012578
9547,-0.025156,-0.012578,0.012578
9548,-0.025156,-0.012578,0.012578
9549,-0.025156,-0.012578,0.012578
9550,-0.025156,-0.012578,0.012578
9551,-0.025156,-0.012578,0.012578
9552,-0.025156,-0.012578,0.012578
9553,-0.025156,-0.012578,0.012578
9554,-0.025156,-0.012578,0.012578
9555,-0.025156,-0.012578,0.012578
9556,-0.025156,-0.012578,0.012578
9557,-0.025156,-0.012578,0.012578
9558,-0.025156,-0.012578,0.012578
9559,-0.025156,-0.012578,0.012578
9560,-0.025156,-0.012578,0.012578
9561,-0.025156,-0.012578,0.012578
9562,-0.025156,-0.012578,0.012578
9563,-0.025156,-0.012578,0.012578
9564,-0.025156,-0.012578,0.012578
9565,-0.025156,-0.012578,0.012578
9566,-0.025156,-0.012578,0.012578
9567,-0.025156,-0.012578,0.012578
9568,-0.025156,-0.012578,0.012578
9569,-0.025156,-0.012578,0.012578
9570,-0.025156,-0.012578,0.012578
9571,-0.025156,-0.012578,0.012578
9572,-0.025156,-0.012578,0.012578
9573,-0.025156,-0.012578,0.012578
9574,-0.025156,-0.012578,0.012578
9575,-0.025156,-0.012578,0.012578
9576,-0.025156,-0.012578,0.012578
9577,-0.025156,-0.012578,0.012578
9578,-0.025156,-0.012578,0.012578
9579,-0.025156,-0.012578,0.012578
9580,-0.025156,-0.012578,0.012578
9581,-0.025156,-0.012578,0.012578
9582,-0.025156,-0.012578,0.012578
9583,-0.025156,-0.012578,0.012578
9584,-0.025156,-0.012578,0.012578
9585,-0.025156,-0.012578,0.012578
9586,-0.025156,-0.012578,0.012578
9587,-0.025156,-0.012578,0.012578
9588,-0.025156,-0.012578,0.012578
9589,-0.025156,-0.012578,0.012578
9590,-0.025156,-0.012578,0.012578
9591,-0.025156,-0.012578,0.012578
9592,-0.025156,-0.012578,0.012578
9593,-0.025156,-0.012578,0.012578
9594,-0.025156,-0.012578,0.012578
9595,-0.025156,-0.012578,0.012578
9596,-0.025156,-0.012578,0.012578
9597,-0.025156,-0.012578,0.012578
9598,-0.025156,-0.012578,0.012578
9599,-0.025156,-0.012578,0.012578
9600,-0.025156,-0.012578,0.012578
9601,-0.025156,-0.012578,0.012578
9602,-0.025156,-0.012578,0.012578
9603,-0.025156,-0.012578,0.012578
9604,-0.025156,-0.012578,0.012578
9605,-0.025156,-0.012578,0.012578
9606,-0.025156,-0.012578,0.012578
9607,-0.025156,-0.012578,0.012578
9608,-0.025156,-0.012578,0.012578
9609,-0.025156,-0.012578,0.012578
9610,-0.025156,-0.012578,0.012578
9611,-0.025156,-0.012578,0.012578
9612,-0.025156,-0.012578,0.012578
9613,-0.025156,-0.012578,0.012578
9614,-0.025156,-0.012578,0.012578
9615,-0.025156,-0.012578,0.012578
9616,-0.025156,-0.012578,0.012578
9617,-0.025156,-0.012578,0.012578
9618,-0.025156,-0.012578,0.012578
9619,-0.025156,-0.012578,0.012578
9620,-0.025156,-0.012578,0.012578
9621,-0.025156,-0.012578,0.012578
9622,-0.025156,-0.012578,0.012578
9623,-0.025156,-0.012578,0.012578
9624,-0.025156,-0.012578,0.012578
9625,-0.025156,-0.012578,0.012578
9626,-0.025156,-0.012578,0.012578
9627,-0.025156,-0.012578,0.012578
9628,-0.025156,-0.012578,0.012578
9629,-0.025156,-0.012578,0.012578
9630,-0.025156,-0.012578,0.012578
9631,-0.025156,-0.012578,0.012578
9632,-0.025156,-0.012578,0.012578
9633,-0.025156,-0.012578,0.012578
9634,-0.025156,-0.012578,0.012578
9635,-0.025156,-0.012578,0.012578
9636,-0.025156,-0.012578,0.012578
9637,-0.025156,-0.012578,0.012578
9638,-0.025156,-0.012578,0.012578
9639,-0.025156,-0.012578,0.012578
9640,-0.025156,-0.012578,0.012578
9641,-0.025156,-0.012578,0.012578
9642,-0.025156,-0.012578,0.012578
9643,-0.025156,-0.012578,0.012578
9644,-0.025156,-0.012578,0.012578
9645,-0.025156,-0.012578,0.012578
9646,-0.025156,-0.012578,0.012578
9647,-0.025156,-0.012578,0.012578
9648,-0.025156,-0.012578,0.012578
9649,-0.025156,-0.012578,0.012578
9650,-0.025156,-0.012578,0.012578
9651,-0.025156,-0.012578,0.012578
9652,-0.025156,-0.012578,0.012578
9653,-0.025156,-0.012578,0.012578
9654,-0.025156,-0.012578,0.012578
9655,-0.025156,-0.012578,0.012578
9656,-0.025156,-0.012578,0.012578
9657,-0.025156,-0.012578,0.012578
9658,-0.025156,-0.012578,0.012578
9659,-0.025156,-0.012578,0.012578
9660,-0.025156,-0.012578,0.012578
9661,-0.025156,-0.012578,0.012578
9662,-0.025156,-0.012578,0.012578
9663,-0.025156,-0.012578,0.012578
9664,-0.025156,-0.012578,0.012578
9665,-0.025156,-0.012578,0.012578
9666,-0.025156,-0.012578,0.012578
9667,-0.025156,-0.012578,0.012578
9668,-0.025156,-0.012578,0.012578
9669,-0.025156,-0.012578,0.012578
9670,-0.025156,-0.012578,0.012578
9671,-0.025156,-0.012578,0.012578
9672,-0.025156,-0.012578,0.012578
9673,-0.025156,-0.012578,0.012578
9674,-0.025156,-0.012578,0.012578
9675,-0.025156,-0.012578,0.012578
9676,-0.025156,-0.012578,0.012578
9677,-0.025156,-0.012578,0.012578
9678,-0.025156,-0.012578,0.012578
9679,-0.025156,-0.012578,0.012578
9680,-0.025156,-0.012578,0.012578
9681,-0.025156,-0.012578,0.012578
9682,-0.025156,-0.012578,0.012578
9683,-0.025156,-0.012578,0.012578
9684,-0.025156,-0.012578,0.012578
9685,-0.025156,-0.012578,0.012578
9686,-0.025156,-0.012578,0.012578
9687,-0.025156,-0.012578,0.012578
9688,-0.025156,-0.012578,0.012578
9689,-0.025156,-0.012578,0.012578
9690,-0.025156,-0.012578,0.012578
9691,-0.025156,-0.012578,0.012578
9692,-0.025156,-0.012578,0.012578
9693,-0.025156,-0.012578,0.012578
9694,-0.025156,-0.012578,0.012578
9695,-0.025156,-0.012578,0.012578
9696,-0.025156,-0.012578,0.012578
9697,-0.025156,-0.012578,0.012578
9698,-0.025156,-0.012578,0.012578
9699,-0.025156,-0.012578,0.012578
9700,-0.025156,-0.012578,0.012578
9701,-0.025156,-0.012578,0.012578
9702,-0.025156,-0.012578,0.012578
9703,-0.025156,-0.012578,0.012578
9704,-0.025156,-0.012578,0.012578
9705,-0.025156,-0.012578,0.012578
9706,-0.025156,-0.012578,0.012578
9707,-0.025156,-0.012578,0.012578
9708,-0.025156,-0.012578,0.012578
9709,-0.025156,-0.012578,0.012578
9710,-0.025156,-0.012578,0.012578
9711,-0.025156,-0.012578,0.012578
9712,-0.025156,-0.012578,0.012578
9713,-0.025156,-0.012578,0.012578
9714,-0.025156,-0.012578,0.012578
9715,-0.025156,-0.012578,0.012578
9716,-0.025156,-0.012578,0.012578
9717,-0.025156,-0.012578,0.012578
9718,-0.025156,-0.012578,0.012578
9719,-0.025156,-0.012578,0.012578
9720,-0.025156,-0.012578,0.012578
9721,-0.025156,-0.012578,0.012578
9722,-0.025156,-0.012578,0.012578
9723,-0.025156,-0.012578,0.012578
9724,-0.025156,-0.012578,0.012578
9725,-0.025156,-0.012578,0.012578
9726,-0.025156,-0.012578,0.012578
9727,-0.025156,-0.012578,0.012578
9728,-0.025156,-0.012578,0.012578
9729,-0.025156,-0.012578,0.012578
9730,-0.025156,-0.012578,0.012578
9731,-0.025156,-0.012578,0.012578
9732,-0.025156,-0.012578,0.012578
9733,-0.025156,-0.012578,0.012578
9734,-0.025156,-0.012578,0.012578
9735,-0.025156,-0.012578,0.012578
9736,-0.025156,-0.012578,0.012578
9737,-0.025156,-0.012578,0.012578
9738,-0.025156,-0.012578,0.012578
9739,-0.025156,-0.012578,0.012578
9740,-0.025156,-0.012578,0.012578
9741,-0.025156,-0.012578,0.012578
9742,-0.025156,-0.012578,0.012578
9743,-0.025156,-0.012578,0.012578
9744,-0.025156,-0.012578,0.012578
9745,-0.025156,-0.012578,0.012578
9746,-0.025156,-0.012578,0.012578
9747,-0.025156,-0.012578,0.012578
9748,-0.025156,-0.012578,0.012578
9749,-0.025156,-0.012578,0.012578
9750,-0.025156,-0.012578,0.012578
9751,-0.025156,-0.012578,0.012578
9752,-0.025156,-0.012578,0.012578
9753,-0.025156,-0.012578,0.012578
9754,-0.025156,-0.012578,0.012578
9755,-0.025156,-0.012578,0.012578
9756,-0.025156,-0.012578,0.012578
9757,-0.025156,-0.012578,0.012578
9758,-0.025156,-0.012578,0.012578
9759,-0.025156,-0.012578,0.012578
9760,-0.025156,-0.012578,0.012578
9761,-0.025156,-0.012578,0.012578
9762,-0.025156,-0.012578,0.012578
9763,-0.025156,-0.012578,0.012578
9764,-0.025156,-0.012578,0.012578
9765,-0.025156,-0.012578,0.012578
9766,-0.025156,-0.012578,0.012578
9767,-0.025156,-0.012578,0.012578
9768,-0.025156,-0.012578,0.012578
9769,-0.025156,-0.012578,0.012578
9770,-0.025156,-0.012578,0.012578
9771,-0.025156,-0.012578,0.012578
9772,-0.025156,-0.012578,0.012578
9773,-0.025156,-0.012578,0.012578
9774,-0.025156,-0.012578,0.012578
9775,-0.025156,-0.012578,0.012578
9776,-0.025156,-0.012578,0.012578
9777,-0.025156,-0.012578,0.012578
9778,-0.025156,-0.012578,0.012578
9779,-0.025156,-0.012578,0.012578
9780,-0.025156,-0.012578,0.012578
9781,-0.025156,-0.012578,0.012578
9782,-0.025156,-0.012578,0.012578
9783,-0.025156,-0.012578,0.012578
9784,-0.025156,-0.012578,0.012578
9785,-0.025156,-0.012578,0.012578
9786,-0.025156,-0.012578,0.012578
9787,-0.025156,-0.012578,0.012578
9788,-0.025156,-0.012578,0.012578
9789,-0.025156,-0.012578,0.012578
9790,-0.025156,-0.012578,0.012578
9791,-0.025156,-0.012578,0.012578
9792,-0.025156,-0.012578,0.012578
9793,-0.025156,-0.012578,0.012578
9794,-0.025156,-0.012578,0.012578
9795,-0.025156,-0.012578,0.012578
9796,-0.025156,-0.012578,0.012578
9797,-0.025156,-0.012578,0.012578
9798,-0.025156,-0.012578,0.012578
9799,-0.025156,-0.012578,0.012578
9800,-0.025156,-0.012578,0.012578
9801,-0.025156,-0.012578,0.012578
9802,-0.025156,-0.012578,0.012578
9803,-0.025156,-0.012578,0.012578
9804,-0.025156,-0.012578,0.012578
9805,-0.025156,-0.012578,0.012578
9806,-0.025156,-0.012578,0.012578
9807,-0.025156,-0.012578,0.012578
9808,-0.025156,-0.012578,0.012578
9809,-0.025156,-0.012578,0.012578
9810,-0.025156,-0.012578,0.012578
9811,-0.025156,-0.012578,0.012578
9812,-0.025156,-0.012578,0.012578
9813,-0.025156,-0.012578,0.012578
9814,-0.025156,-0.012578,0.012578
9815,-0.025156,-0.012578,0.012578
9816,-0.025156,-0.012578,0.012578
9817,-0.025156,-0.012578,0.012578
9818,-0.025156,-0.012578,0.012578
9819,-0.025156,-0.012578,0.012578
9820,-0.025156,-0.012578,0.012578
9821,-0.025156,-0.012578,0.012578
9822,-0.025156,-0.012578,0.012578
9823,-0.025156,-0.012578,0.012578
